merged_cubic_angles_1,merged_cubic_angles_2,merged_cubic_angles_3,merged_cubic_angles_4,merged_cubic_angles_5,merged_cubic_angles_6,merged_cubic_angles_7,merged_cubic_angles_8,merged_cubic_angles_9,merged_cubic_angles_10,merged_cubic_angles_11,merged_cubic_angles_12,merged_cubic_angles_13,merged_cubic_angles_14
-2,3,31,-2,52,0,-1,63.3731884057971,-31.1521739130435,-65.518115942029,-39.5036231884058,-93.036231884058,-7.90942028985507,-13.0760869565217
-2,3,31,-2,52,0,-1,63.4855072463768,-31.2173913043478,-65.6449275362319,-39.5289855072464,-93.2898550724638,-7.77536231884058,-13.1086956521739
-2,3,31,-2,52,0,-1,63.5978260869565,-31.2826086956522,-65.7717391304348,-39.554347826087,-93.5434782608696,-7.64130434782609,-13.1413043478261
-2,3,31,-2,52,0,-1,63.7101449275362,-31.3478260869565,-65.8985507246377,-39.5797101449275,-93.7971014492754,-7.50724637681159,-13.1739130434783
-2,3,31,-2,52,0,-1,63.8224637681159,-31.4130434782609,-66.0253623188406,-39.6050724637681,-94.0507246376812,-7.3731884057971,-13.2065217391304
-2,3,31,-2,52,0,-1,63.9347826086957,-31.4782608695652,-66.1521739130435,-39.6304347826087,-94.304347826087,-7.23913043478261,-13.2391304347826
-2,3,31,-2,52,0,-1,64.0471014492754,-31.5434782608696,-66.2789855072464,-39.6557971014493,-94.5579710144928,-7.10507246376811,-13.2717391304348
-2,3,31,-2,52,0,-1,64.1594202898551,-31.6086956521739,-66.4057971014493,-39.6811594202899,-94.8115942028986,-6.97101449275362,-13.304347826087
-2,3,31,-2,52,0,-1,64.2717391304348,-31.6739130434783,-66.5326086956522,-39.7065217391304,-95.0652173913044,-6.83695652173913,-13.3369565217391
-2,3,31,-2,52,0,-1,64.3840579710145,-31.7391304347826,-66.6594202898551,-39.731884057971,-95.3188405797101,-6.70289855072464,-13.3695652173913
-2,3,31,-2,52,0,-1,64.4963768115942,-31.804347826087,-66.786231884058,-39.7572463768116,-95.5724637681159,-6.56884057971015,-13.4021739130435
-2,3,31,-2,52,0,-1,64.6086956521739,-31.8695652173913,-66.9130434782609,-39.7826086956522,-95.8260869565217,-6.43478260869565,-13.4347826086957
-2,3,31,-2,52,0,-1,64.7210144927536,-31.9347826086957,-67.0398550724638,-39.8079710144928,-96.0797101449275,-6.30072463768116,-13.4673913043478
-2,3,31,-2,52,0,-1,64.8333333333333,-32,-67.1666666666667,-39.8333333333333,-96.3333333333333,-6.16666666666667,-13.5
-2,3,31,-2,52,0,-1,64.945652173913,-32.0652173913043,-67.2934782608696,-39.8586956521739,-96.5869565217391,-6.03260869565218,-13.5326086956522
-2,3,31,-2,52,0,-1,65.0579710144928,-32.1304347826087,-67.4202898550725,-39.8840579710145,-96.8405797101449,-5.89855072463768,-13.5652173913043
-2,3,31,-2,52,0,-1,65.1702898550725,-32.195652173913,-67.5471014492754,-39.9094202898551,-97.0942028985507,-5.76449275362319,-13.5978260869565
-2,3,31,-2,52,0,-1,65.2826086956522,-32.2608695652174,-67.6739130434783,-39.9347826086957,-97.3478260869565,-5.6304347826087,-13.6304347826087
-2,3,31,-2,52,0,-1,65.3949275362319,-32.3260869565217,-67.8007246376812,-39.9601449275362,-97.6014492753623,-5.4963768115942,-13.6630434782609
-2,3,31,-2,52,0,-1,65.5072463768116,-32.3913043478261,-67.9275362318841,-39.9855072463768,-97.8550724637681,-5.36231884057971,-13.695652173913
-2,3,31,-2,52,0,-1,65.6195652173913,-32.4565217391304,-68.054347826087,-40.0108695652174,-98.1086956521739,-5.22826086956522,-13.7282608695652
-2,3,31,-2,52,0,-1,65.731884057971,-32.5217391304348,-68.1811594202899,-40.036231884058,-98.3623188405797,-5.09420289855072,-13.7608695652174
-2,3,31,-2,52,0,-1,65.8442028985507,-32.5869565217391,-68.3079710144928,-40.0615942028985,-98.6159420289855,-4.96014492753623,-13.7934782608696
-2,3,31,-2,52,0,-1,65.9565217391304,-32.6521739130435,-68.4347826086957,-40.0869565217391,-98.8695652173913,-4.82608695652174,-13.8260869565217
-2,3,31,-2,52,0,-1,66.0688405797102,-32.7173913043478,-68.5615942028986,-40.1123188405797,-99.1231884057971,-4.69202898550724,-13.8586956521739
-2,3,31,-2,52,0,-1,66.1811594202898,-32.7826086956522,-68.6884057971015,-40.1376811594203,-99.3768115942029,-4.55797101449276,-13.8913043478261
-2,3,31,-2,52,0,-1,66.2934782608696,-32.8478260869565,-68.8152173913043,-40.1630434782609,-99.6304347826087,-4.42391304347826,-13.9239130434783
-2,3,31,-2,52,0,-1,66.4057971014493,-32.9130434782609,-68.9420289855072,-40.1884057971015,-99.8840579710145,-4.28985507246377,-13.9565217391304
-2,3,31,-2,52,0,-1,66.518115942029,-32.9782608695652,-69.0688405797101,-40.213768115942,-100.13768115942,-4.15579710144928,-13.9891304347826
-2,3,31,-2,52,0,-1,66.6304347826087,-33.0434782608696,-69.195652173913,-40.2391304347826,-100.391304347826,-4.02173913043478,-14.0217391304348
-2,3,31,-2,52,0,-1,66.7427536231884,-33.1086956521739,-69.3224637681159,-40.2644927536232,-100.644927536232,-3.88768115942029,-14.054347826087
-2,3,31,-2,52,0,-1,66.8550724637681,-33.1739130434783,-69.4492753623188,-40.2898550724638,-100.898550724638,-3.7536231884058,-14.0869565217391
-2,3,31,-2,52,0,-1,66.9673913043478,-33.2391304347826,-69.5760869565217,-40.3152173913044,-101.152173913043,-3.6195652173913,-14.1195652173913
-2,3,31,-2,52,0,-1,67.0797101449275,-33.304347826087,-69.7028985507246,-40.3405797101449,-101.405797101449,-3.48550724637681,-14.1521739130435
-2,3,31,-2,52,0,-1,67.1920289855072,-33.3695652173913,-69.8297101449275,-40.3659420289855,-101.659420289855,-3.35144927536232,-14.1847826086957
-2,3,31,-2,52,0,-1,67.304347826087,-33.4347826086957,-69.9565217391304,-40.3913043478261,-101.913043478261,-3.21739130434782,-14.2173913043478
-2,3,31,-2,52,0,-1,67.4166666666667,-33.5,-70.0833333333333,-40.4166666666667,-102.166666666667,-3.08333333333333,-14.25
-2,3,31,-2,52,0,-1,67.5289855072464,-33.5652173913044,-70.2101449275362,-40.4420289855072,-102.420289855072,-2.94927536231884,-14.2826086956522
-2,3,31,-2,52,0,-1,67.6413043478261,-33.6304347826087,-70.3369565217391,-40.4673913043478,-102.673913043478,-2.81521739130435,-14.3152173913043
-2,3,31,-2,52,0,-1,67.7536231884058,-33.695652173913,-70.463768115942,-40.4927536231884,-102.927536231884,-2.68115942028986,-14.3478260869565
-2,3,31,-2,52,0,-1,67.8659420289855,-33.7608695652174,-70.5905797101449,-40.518115942029,-103.18115942029,-2.54710144927537,-14.3804347826087
-2,3,31,-2,52,0,-1,67.9782608695652,-33.8260869565217,-70.7173913043478,-40.5434782608696,-103.434782608696,-2.41304347826087,-14.4130434782609
-2,3,31,-2,52,0,-1,68.0905797101449,-33.8913043478261,-70.8442028985507,-40.5688405797101,-103.688405797101,-2.27898550724638,-14.445652173913
-2,3,31,-2,52,0,-1,68.2028985507246,-33.9565217391304,-70.9710144927536,-40.5942028985507,-103.942028985507,-2.14492753623189,-14.4782608695652
-2,3,31,-2,52,0,-1,68.3152173913044,-34.0217391304348,-71.0978260869565,-40.6195652173913,-104.195652173913,-2.01086956521739,-14.5108695652174
-2,3,31,-2,52,0,-1,68.4275362318841,-34.0869565217391,-71.2246376811594,-40.6449275362319,-104.449275362319,-1.8768115942029,-14.5434782608696
-2,3,31,-2,52,0,-1,68.5398550724638,-34.1521739130435,-71.3514492753623,-40.6702898550725,-104.702898550725,-1.74275362318841,-14.5760869565217
-2,3,31,-2,52,0,-1,68.6521739130435,-34.2173913043478,-71.4782608695652,-40.695652173913,-104.95652173913,-1.60869565217391,-14.6086956521739
-2,3,31,-2,52,0,-1,68.7644927536232,-34.2826086956522,-71.6050724637681,-40.7210144927536,-105.210144927536,-1.47463768115942,-14.6413043478261
-2,3,31,-2,52,0,-1,68.8768115942029,-34.3478260869565,-71.731884057971,-40.7463768115942,-105.463768115942,-1.34057971014493,-14.6739130434783
-2,3,31,-2,52,0,-1,68.9891304347826,-34.4130434782609,-71.8586956521739,-40.7717391304348,-105.717391304348,-1.20652173913043,-14.7065217391304
-2,3,31,-2,52,0,-1,69.1014492753623,-34.4782608695652,-71.9855072463768,-40.7971014492754,-105.971014492754,-1.07246376811594,-14.7391304347826
-2,3,31,-2,52,0,-1,69.213768115942,-34.5434782608696,-72.1123188405797,-40.8224637681159,-106.224637681159,-0.938405797101445,-14.7717391304348
-2,3,31,-2,52,0,-1,69.3260869565217,-34.6086956521739,-72.2391304347826,-40.8478260869565,-106.478260869565,-0.80434782608696,-14.804347826087
-2,3,31,-2,52,0,-1,69.4384057971015,-34.6739130434783,-72.3659420289855,-40.8731884057971,-106.731884057971,-0.670289855072467,-14.8369565217391
-2,3,31,-2,52,0,-1,69.5507246376812,-34.7391304347826,-72.4927536231884,-40.8985507246377,-106.985507246377,-0.536231884057973,-14.8695652173913
-2,3,31,-2,52,0,-1,69.6630434782609,-34.804347826087,-72.6195652173913,-40.9239130434783,-107.239130434783,-0.40217391304348,-14.9021739130435
-2,3,31,-2,52,0,-1,69.7753623188406,-34.8695652173913,-72.7463768115942,-40.9492753623188,-107.492753623188,-0.268115942028987,-14.9347826086957
-2,3,31,-2,52,0,-1,69.8876811594203,-34.9347826086957,-72.8731884057971,-40.9746376811594,-107.746376811594,-0.134057971014493,-14.9673913043478
-2,3,31,-2,52,0,-1,70,-35,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-35,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-34.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-33.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-32.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-32,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-31.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-30.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-29.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-29,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-28.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-27.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-26.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-26,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-25.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-24.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-23.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-23,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-22.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-21.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-20.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-20,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-20,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-19.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-18.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-17.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-17,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-16.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-15.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-14.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-14,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-13.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-13,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-13.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-14.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-15.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-16,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-16.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-17.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-18.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-19,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-19.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-20.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-21.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-22,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-22.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-23.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-24.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-25.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-26.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-27.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-28,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-28.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-29.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-30.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-31,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-31.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-32.5,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-33.25,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-34,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-34.75,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,70,-35,-73,-41,-108,0,-15
-2,3,31,-2,52,0,-1,69.8782894736842,-34.8848684210526,-72.8190789473684,-40.8717105263158,-107.842105263158,-0.00657894736842124,-14.9605263157895
-2,3,31,-2,52,0,-1,69.7565789473684,-34.7697368421053,-72.6381578947368,-40.7434210526316,-107.684210526316,-0.013157894736842,-14.9210526315789
-2,3,31,-2,52,0,-1,69.6348684210526,-34.6546052631579,-72.4572368421053,-40.6151315789474,-107.526315789474,-0.0197368421052633,-14.8815789473684
-2,3,31,-2,52,0,-1,69.5131578947368,-34.5394736842105,-72.2763157894737,-40.4868421052632,-107.368421052632,-0.0263157894736841,-14.8421052631579
-2,3,31,-2,52,0,-1,69.3914473684211,-34.4243421052632,-72.0953947368421,-40.3585526315789,-107.210526315789,-0.0328947368421053,-14.8026315789474
-2,3,31,-2,52,0,-1,69.2697368421053,-34.3092105263158,-71.9144736842105,-40.2302631578947,-107.052631578947,-0.0394736842105265,-14.7631578947368
-2,3,31,-2,52,0,-1,69.1480263157895,-34.1940789473684,-71.7335526315789,-40.1019736842105,-106.894736842105,-0.0460526315789473,-14.7236842105263
-2,3,31,-2,52,0,-1,69.0263157894737,-34.078947368421,-71.5526315789474,-39.9736842105263,-106.736842105263,-0.0526315789473686,-14.6842105263158
-2,3,31,-2,52,0,-1,68.9046052631579,-33.9638157894737,-71.3717105263158,-39.8453947368421,-106.578947368421,-0.0592105263157894,-14.6447368421053
-2,3,31,-2,52,0,-1,68.7828947368421,-33.8486842105263,-71.1907894736842,-39.7171052631579,-106.421052631579,-0.0657894736842106,-14.6052631578947
-2,3,31,-2,52,0,-1,68.6611842105263,-33.733552631579,-71.0098684210526,-39.5888157894737,-106.263157894737,-0.0723684210526314,-14.5657894736842
-2,3,31,-2,52,0,-1,68.5394736842105,-33.6184210526316,-70.8289473684211,-39.4605263157895,-106.105263157895,-0.0789473684210527,-14.5263157894737
-2,3,31,-2,52,0,-1,68.4177631578947,-33.5032894736842,-70.6480263157895,-39.3322368421053,-105.947368421053,-0.0855263157894739,-14.4868421052632
-2,3,31,-2,52,0,-1,68.2960526315789,-33.3881578947368,-70.4671052631579,-39.2039473684211,-105.789473684211,-0.0921052631578947,-14.4473684210526
-2,3,31,-2,52,0,-1,68.1743421052632,-33.2730263157895,-70.2861842105263,-39.0756578947368,-105.631578947368,-0.0986842105263159,-14.4078947368421
-2,3,31,-2,52,0,-1,68.0526315789474,-33.1578947368421,-70.1052631578947,-38.9473684210526,-105.473684210526,-0.105263157894737,-14.3684210526316
-2,3,31,-2,52,0,-1,67.9309210526316,-33.0427631578947,-69.9243421052632,-38.8190789473684,-105.315789473684,-0.111842105263158,-14.3289473684211
-2,3,31,-2,52,0,-1,67.8092105263158,-32.9276315789474,-69.7434210526316,-38.6907894736842,-105.157894736842,-0.118421052631579,-14.2894736842105
-2,3,31,-2,52,0,-1,67.6875,-32.8125,-69.5625,-38.5625,-105,-0.125,-14.25
-2,3,31,-2,52,0,-1,67.5657894736842,-32.6973684210526,-69.3815789473684,-38.4342105263158,-104.842105263158,-0.131578947368421,-14.2105263157895
-2,3,31,-2,52,0,-1,67.4440789473684,-32.5822368421053,-69.2006578947368,-38.3059210526316,-104.684210526316,-0.138157894736842,-14.1710526315789
-2,3,31,-2,52,0,-1,67.3223684210526,-32.4671052631579,-69.0197368421053,-38.1776315789474,-104.526315789474,-0.144736842105263,-14.1315789473684
-2,3,31,-2,52,0,-1,67.2006578947368,-32.3519736842105,-68.8388157894737,-38.0493421052632,-104.368421052632,-0.151315789473684,-14.0921052631579
-2,3,31,-2,52,0,-1,67.0789473684211,-32.2368421052632,-68.6578947368421,-37.9210526315789,-104.210526315789,-0.157894736842105,-14.0526315789474
-2,3,31,-2,52,0,-1,66.9572368421053,-32.1217105263158,-68.4769736842105,-37.7927631578947,-104.052631578947,-0.164473684210527,-14.0131578947368
-2,3,31,-2,52,0,-1,66.8355263157895,-32.0065789473684,-68.2960526315789,-37.6644736842105,-103.894736842105,-0.171052631578947,-13.9736842105263
-2,3,31,-2,52,0,-1,66.7138157894737,-31.8914473684211,-68.1151315789474,-37.5361842105263,-103.736842105263,-0.177631578947369,-13.9342105263158
-2,3,31,-2,52,0,-1,66.5921052631579,-31.7763157894737,-67.9342105263158,-37.4078947368421,-103.578947368421,-0.184210526315789,-13.8947368421053
-2,3,31,-2,52,0,-1,66.4703947368421,-31.6611842105263,-67.7532894736842,-37.2796052631579,-103.421052631579,-0.190789473684211,-13.8552631578947
-2,3,31,-2,52,0,-1,66.3486842105263,-31.5460526315789,-67.5723684210526,-37.1513157894737,-103.263157894737,-0.197368421052631,-13.8157894736842
-2,3,31,-2,52,0,-1,66.2269736842105,-31.4309210526316,-67.3914473684211,-37.0230263157895,-103.105263157895,-0.203947368421053,-13.7763157894737
-2,3,31,-2,52,0,-1,66.1052631578947,-31.3157894736842,-67.2105263157895,-36.8947368421053,-102.947368421053,-0.210526315789474,-13.7368421052632
-2,3,31,-2,52,0,-1,65.9835526315789,-31.2006578947368,-67.0296052631579,-36.7664473684211,-102.789473684211,-0.217105263157895,-13.6973684210526
-2,3,31,-2,52,0,-1,65.8618421052632,-31.0855263157895,-66.8486842105263,-36.6381578947368,-102.631578947368,-0.223684210526316,-13.6578947368421
-2,3,31,-2,52,0,-1,65.7401315789474,-30.9703947368421,-66.6677631578947,-36.5098684210526,-102.473684210526,-0.230263157894737,-13.6184210526316
-2,3,31,-2,52,0,-1,65.6184210526316,-30.8552631578947,-66.4868421052632,-36.3815789473684,-102.315789473684,-0.236842105263158,-13.5789473684211
-2,3,31,-2,52,0,-1,65.4967105263158,-30.7401315789474,-66.3059210526316,-36.2532894736842,-102.157894736842,-0.243421052631579,-13.5394736842105
-2,3,31,-2,52,0,-1,65.375,-30.625,-66.125,-36.125,-102,-0.25,-13.5
-2,3,31,-2,52,0,-1,65.2532894736842,-30.5098684210526,-65.9440789473684,-35.9967105263158,-101.842105263158,-0.256578947368421,-13.4605263157895
-2,3,31,-2,52,0,-1,65.1315789473684,-30.3947368421053,-65.7631578947368,-35.8684210526316,-101.684210526316,-0.263157894736842,-13.4210526315789
-2,3,31,-2,52,0,-1,65.0098684210526,-30.2796052631579,-65.5822368421053,-35.7401315789474,-101.526315789474,-0.269736842105263,-13.3815789473684
-2,3,31,-2,52,0,-1,64.8881578947368,-30.1644736842105,-65.4013157894737,-35.6118421052632,-101.368421052632,-0.276315789473684,-13.3421052631579
-2,3,31,-2,52,0,-1,64.7664473684211,-30.0493421052632,-65.2203947368421,-35.4835526315789,-101.210526315789,-0.282894736842105,-13.3026315789474
-2,3,31,-2,52,0,-1,64.6447368421053,-29.9342105263158,-65.0394736842105,-35.3552631578947,-101.052631578947,-0.289473684210527,-13.2631578947368
-2,3,31,-2,52,0,-1,64.5230263157895,-29.8190789473684,-64.8585526315789,-35.2269736842105,-100.894736842105,-0.296052631578947,-13.2236842105263
-2,3,31,-2,52,0,-1,64.4013157894737,-29.7039473684211,-64.6776315789474,-35.0986842105263,-100.736842105263,-0.302631578947369,-13.1842105263158
-2,3,31,-2,52,0,-1,64.2796052631579,-29.5888157894737,-64.4967105263158,-34.9703947368421,-100.578947368421,-0.309210526315789,-13.1447368421053
-2,3,31,-2,52,0,-1,64.1578947368421,-29.4736842105263,-64.3157894736842,-34.8421052631579,-100.421052631579,-0.315789473684211,-13.1052631578947
-2,3,31,-2,52,0,-1,64.0361842105263,-29.3585526315789,-64.1348684210526,-34.7138157894737,-100.263157894737,-0.322368421052632,-13.0657894736842
-2,3,31,-2,52,0,-1,63.9144736842105,-29.2434210526316,-63.953947368421,-34.5855263157895,-100.105263157895,-0.328947368421053,-13.0263157894737
-2,3,31,-2,52,0,-1,63.7927631578947,-29.1282894736842,-63.7730263157895,-34.4572368421053,-99.9473684210526,-0.335526315789474,-12.9868421052632
-2,3,31,-2,52,0,-1,63.6710526315789,-29.0131578947368,-63.5921052631579,-34.3289473684211,-99.7894736842105,-0.342105263157895,-12.9473684210526
-2,3,31,-2,52,0,-1,63.5493421052632,-28.8980263157895,-63.4111842105263,-34.2006578947368,-99.6315789473684,-0.348684210526316,-12.9078947368421
-2,3,31,-2,52,0,-1,63.4276315789474,-28.7828947368421,-63.2302631578947,-34.0723684210526,-99.4736842105263,-0.355263157894737,-12.8684210526316
-2,3,31,-2,52,0,-1,63.3059210526316,-28.6677631578947,-63.0493421052632,-33.9440789473684,-99.3157894736842,-0.361842105263158,-12.8289473684211
-2,3,31,-2,52,0,-1,63.1842105263158,-28.5526315789474,-62.8684210526316,-33.8157894736842,-99.1578947368421,-0.368421052631579,-12.7894736842105
-2,3,31,-2,52,0,-1,63.0625,-28.4375,-62.6875,-33.6875,-99,-0.375,-12.75
-2,3,31,-2,52,0,-1,62.9407894736842,-28.3223684210526,-62.5065789473684,-33.5592105263158,-98.8421052631579,-0.381578947368421,-12.7105263157895
-2,3,31,-2,52,0,-1,62.8190789473684,-28.2072368421053,-62.3256578947368,-33.4309210526316,-98.6842105263158,-0.388157894736842,-12.6710526315789
-2,3,31,-2,52,0,-1,62.6973684210526,-28.0921052631579,-62.1447368421053,-33.3026315789474,-98.5263157894737,-0.394736842105263,-12.6315789473684
